0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:53:02 +0900] "GET /sistSemiProject0921final/jeju/museum.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:53:02 +0900] "GET /sistSemiProject0921final/jeju/handam.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:53:02 +0900] "GET /sistSemiProject0921final/jeju/forest.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:53:02 +0900] "GET /sistSemiProject0921final/jeju/hyupjae.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:53:02 +0900] "GET /sistSemiProject0921final/jeju/olleh.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:53:02 +0900] "GET /sistSemiProject0921final/jeju/whale.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:53:02 +0900] "GET /sistSemiProject0921final/jeju/aquaplanet.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:53:02 +0900] "GET /sistSemiProject0921final/jeju/manjang.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:53:02 +0900] "GET /sistSemiProject0921final/jeju/sungsan.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:53:02 +0900] "GET /sistSemiProject0921final/jeju/racing.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:53:02 +0900] "GET /sistSemiProject0921final/jeju/event1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:53:02 +0900] "GET /sistSemiProject0921final/jeju/event2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:53:02 +0900] "GET /sistSemiProject0921final/jeju/event3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:53:02 +0900] "GET /sistSemiProject0921final/jeju/spin.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:53:02 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:53:02 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:54:04 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:54:04 +0900] "GET /sistSemiProject0921final/jeju/parnas.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:54:04 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:54:04 +0900] "GET /sistSemiProject0921final/jeju/ramada.jpg HTTP/1.1" 200 363406
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:54:04 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:54:04 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:54:06 +0900] "GET /sistSemiProject0921final/jeju/%EA%B4%91%EC%B9%98%EA%B8%B0%ED%95%B4%EB%B3%80.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:54:08 +0900] "GET /sistSemiProject0921final/jeju/%EA%B9%80%EB%85%95%ED%95%B4%EC%88%98%EC%9A%95%EC%9E%A5.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:54:08 +0900] "GET /sistSemiProject0921final/jeju/%EC%82%B0%ED%98%B8%ED%95%B4%EC%88%98%EC%9A%95%EC%9E%A5.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:54:09 +0900] "POST /sistSemiProject0921final/index.jsp?main=search/searchIndex.jsp HTTP/1.1" 200 66534
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:54:09 +0900] "GET /sistSemiProject0921final/audio/bgm.mp3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:58:40 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:58:40 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:58:40 +0900] "GET /sistSemiProject0921final/jeju/%EC%84%AD%EC%A7%80%EC%BD%94%EC%A7%80.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:58:40 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:58:40 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:58:42 +0900] "GET /sistSemiProject0921final/jeju/healing.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:58:43 +0900] "GET /sistSemiProject0921final/jeju/dongmun.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:58:46 +0900] "POST /sistSemiProject0921final/index.jsp?main=search/searchIndex.jsp HTTP/1.1" 200 84870
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:59:43 +0900] "GET /sistSemiProject0921final/jeju/android-icon-96x96.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:12:08:25 +0900] "GET /sistSemiProject0921final/audio/bgm.mp3 HTTP/1.1" 206 45973273
0:0:0:0:0:0:0:1 - - [21/Sep/2023:12:09:51 +0900] "GET /sistSemiProject0921final/search/ageListProc.jsp?age=30 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [21/Sep/2023:12:09:57 +0900] "GET /sistSemiProject0921final/search/mbtiListProc.jsp HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [21/Sep/2023:12:10:01 +0900] "GET /sistSemiProject0921final/search/genderListProc.jsp?gender=female HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [21/Sep/2023:12:10:05 +0900] "GET /sistSemiProject0921final/search/areaListProc.jsp?gender=female HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [21/Sep/2023:12:13:51 +0900] "GET /sistSemiProject0921final/audio/bgm.mp3 HTTP/1.1" 206 40992575
0:0:0:0:0:0:0:1 - - [21/Sep/2023:12:19:12 +0900] "GET /sistSemiProject0921final/audio/bgm.mp3 HTTP/1.1" 206 36798271
0:0:0:0:0:0:0:1 - - [21/Sep/2023:12:23:54 +0900] "POST /sistSemiProject0921final/index.jsp?main=search/searchIndex.jsp HTTP/1.1" 200 23164
0:0:0:0:0:0:0:1 - - [21/Sep/2023:12:23:54 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:12:23:54 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:12:23:54 +0900] "GET /sistSemiProject0921final/jeju/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:12:23:54 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:12:23:54 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:12:23:54 +0900] "GET /sistSemiProject0921final/jeju/android-icon-96x96.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:14:09:38 +0900] "GET /sistSemiProject0921final/jeju/android-icon-96x96.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:14:30:43 +0900] "GET /sistSemiProject0921final/audio/bgm.mp3 HTTP/1.1" 206 30703423
0:0:0:0:0:0:0:1 - - [21/Sep/2023:14:36:59 +0900] "GET /sistSemiProject0921final/audio/bgm.mp3 HTTP/1.1" 206 28344089
0:0:0:0:0:0:0:1 - - [21/Sep/2023:14:42:30 +0900] "GET /sistSemiProject0921final/audio/bgm.mp3 HTTP/1.1" 206 22970137
0:0:0:0:0:0:0:1 - - [21/Sep/2023:14:48:02 +0900] "GET /sistSemiProject0921final/audio/bgm.mp3 HTTP/1.1" 206 17661721
0:0:0:0:0:0:0:1 - - [21/Sep/2023:14:53:34 +0900] "GET /sistSemiProject0921final/audio/bgm.mp3 HTTP/1.1" 206 12353305
0:0:0:0:0:0:0:1 - - [21/Sep/2023:14:59:06 +0900] "GET /sistSemiProject0921final/audio/bgm.mp3 HTTP/1.1" 206 7044889
127.0.0.1 - - [21/Sep/2023:15:44:18 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:44:21 +0900] "GET /sistSemiProject0921final/index.jsp HTTP/1.1" 200 30999
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:44:21 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:44:21 +0900] "GET /sistSemiProject0921final/jeju/hamduk.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:44:21 +0900] "GET /sistSemiProject0921final/jeju/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:44:21 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:44:21 +0900] "GET /sistSemiProject0921final/jeju/halla.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:44:21 +0900] "GET /sistSemiProject0921final/jeju/geumnong.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:44:21 +0900] "GET /sistSemiProject0921final/jeju/woodo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:44:21 +0900] "GET /sistSemiProject0921final/jeju/yuchae.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:44:21 +0900] "GET /sistSemiProject0921final/jeju/museum.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:44:21 +0900] "GET /sistSemiProject0921final/jeju/handam.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:44:21 +0900] "GET /sistSemiProject0921final/jeju/hyupjae.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:44:21 +0900] "GET /sistSemiProject0921final/jeju/forest.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:44:21 +0900] "GET /sistSemiProject0921final/jeju/olleh.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:44:21 +0900] "GET /sistSemiProject0921final/jeju/whale.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:44:21 +0900] "GET /sistSemiProject0921final/jeju/aquaplanet.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:44:21 +0900] "GET /sistSemiProject0921final/jeju/manjang.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:44:21 +0900] "GET /sistSemiProject0921final/jeju/sungsan.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:44:21 +0900] "GET /sistSemiProject0921final/jeju/racing.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:44:21 +0900] "GET /sistSemiProject0921final/jeju/event2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:44:21 +0900] "GET /sistSemiProject0921final/jeju/event1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:44:21 +0900] "GET /sistSemiProject0921final/jeju/event3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:44:21 +0900] "GET /sistSemiProject0921final/jeju/spin.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:44:21 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:44:21 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:44:21 +0900] "GET /sistSemiProject0921final/audio/bgm.mp3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:44:22 +0900] "GET /sistSemiProject0921final/jeju/android-icon-96x96.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:44:24 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:44:24 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:44:24 +0900] "GET /sistSemiProject0921final/jeju/map.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:44:24 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:44:24 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:44:24 +0900] "GET /sistSemiProject0921final/index.jsp?main=tourReview/logoutTourSpotReviewList.jsp HTTP/1.1" 200 45505
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:44:24 +0900] "GET /sistSemiProject0921final/audio/bgm.mp3 HTTP/1.1" 206 58752793
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:49:36 +0900] "GET /sistSemiProject0921final/tourReview/listSpot.jsp?main_cat=%EC%84%AC HTTP/1.1" 200 184
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:49:37 +0900] "GET /sistSemiProject0921final/tourReview/getPhoto.jsp?op_val=%EA%B0%80%ED%8C%8C%EB%8F%84&sort=2 HTTP/1.1" 200 40
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:49:37 +0900] "GET /sistSemiProject0921final/jeju/gapado.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:49:46 +0900] "GET /sistSemiProject0921final/tourReview/listSpot.jsp?main_cat=%EC%9D%8C%EC%8B%9D HTTP/1.1" 200 451
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:49:47 +0900] "GET /sistSemiProject0921final/tourReview/getPhoto.jsp?op_val=%EC%A4%91%EB%AC%B8%EB%8F%8C%EB%8B%B4%ED%9D%91%EB%8F%BC%EC%A7%80&sort=2 HTTP/1.1" 200 40
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:49:47 +0900] "GET /sistSemiProject0921final/jeju/doldam.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:49:49 +0900] "GET /sistSemiProject0921final/tourReview/listSpot.jsp?main_cat=%EC%88%99%EB%B0%95 HTTP/1.1" 200 701
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:49:50 +0900] "GET /sistSemiProject0921final/audio/bgm.mp3 HTTP/1.1" 206 51347249
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:49:51 +0900] "GET /sistSemiProject0921final/tourReview/getPhoto.jsp?op_val=%EB%A1%AF%EB%8D%B0%ED%98%B8%ED%85%94%EC%A0%9C%EC%A3%BC&sort=2 HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:49:51 +0900] "GET /sistSemiProject0921final/jeju/lotte.jpg HTTP/1.1" 200 173886
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:49:52 +0900] "GET /sistSemiProject0921final/tourReview/getPhoto.jsp?op_val=%EC%A0%9C%EC%A3%BC%EB%B6%80%EC%98%81%ED%98%B8%ED%85%94%EC%95%A4%EB%A6%AC%EC%A1%B0%ED%8A%B8&sort=2 HTTP/1.1" 200 41
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:49:52 +0900] "GET /sistSemiProject0921final/jeju/buyeong.jpg HTTP/1.1" 200 264224
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:49:53 +0900] "GET /sistSemiProject0921final/tourReview/getPhoto.jsp?op_val=%EC%86%8C%EB%85%B8%EC%BA%84%20%EC%A0%9C%EC%A3%BC&sort=2 HTTP/1.1" 200 41
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:49:53 +0900] "GET /sistSemiProject0921final/jeju/sonokam.jpg HTTP/1.1" 200 225487
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:49:55 +0900] "GET /sistSemiProject0921final/tourReview/getPhoto.jsp?op_val=%EC%BC%84%EC%8B%B1%ED%84%B4%EB%A6%AC%EC%A1%B0%ED%8A%B8&sort=2 HTTP/1.1" 200 44
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:49:55 +0900] "GET /sistSemiProject0921final/jeju/kensington.jpg HTTP/1.1" 200 521254
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:49:56 +0900] "GET /sistSemiProject0921final/tourReview/getPhoto.jsp?op_val=%EC%8B%A0%EB%9D%BC%EC%8A%A4%ED%85%8C%EC%9D%B4%EC%A0%9C%EC%A3%BC&sort=2 HTTP/1.1" 200 44
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:49:56 +0900] "GET /sistSemiProject0921final/jeju/shillastay.jpg HTTP/1.1" 200 281464
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:49:58 +0900] "GET /sistSemiProject0921final/tourReview/getPhoto.jsp?op_val=%EB%A1%AF%EB%8D%B0%ED%98%B8%ED%85%94%EC%A0%9C%EC%A3%BC&sort=2 HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:49:59 +0900] "GET /sistSemiProject0921final/tourReview/getPhoto.jsp?op_val=%EB%9D%BC%EB%A7%88%EB%8B%A4%ED%94%84%EB%9D%BC%EC%9E%90%EC%A0%9C%EC%A3%BC&sort=2 HTTP/1.1" 200 40
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:49:59 +0900] "GET /sistSemiProject0921final/jeju/ramada.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:50:00 +0900] "GET /sistSemiProject0921final/tourReview/getPhoto.jsp?op_val=%EA%B8%88%ED%98%B8%EC%A0%9C%EC%A3%BC%EB%A6%AC%EC%A1%B0%ED%8A%B8&sort=2 HTTP/1.1" 200 40
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:50:00 +0900] "GET /sistSemiProject0921final/jeju/keumho.png HTTP/1.1" 200 387906
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:50:02 +0900] "GET /sistSemiProject0921final/tourReview/getPhoto.jsp?op_val=%ED%95%B4%EB%B9%84%EC%B9%98%ED%98%B8%ED%85%94%EC%95%A4%EB%93%9C%EB%A6%AC%EC%A1%B0%ED%8A%B8&sort=2 HTTP/1.1" 200 42
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:50:02 +0900] "GET /sistSemiProject0921final/jeju/haebeach.jpg HTTP/1.1" 200 268710
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:50:03 +0900] "GET /sistSemiProject0921final/tourReview/listSpot.jsp?main_cat=%EC%98%AC%EB%A0%88%EA%B8%B8 HTTP/1.1" 200 100
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:50:05 +0900] "GET /sistSemiProject0921final/tourReview/getPhoto.jsp?op_val=%EC%86%A1%EC%95%85%EC%82%B0&sort=2 HTTP/1.1" 200 40
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:50:06 +0900] "GET /sistSemiProject0921final/jeju/songak.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:50:07 +0900] "GET /sistSemiProject0921final/tourReview/getPhoto.jsp?op_val=%EB%B3%84%EB%B0%A9%EC%A7%84&sort=2 HTTP/1.1" 200 45
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:50:07 +0900] "GET /sistSemiProject0921final/jeju/byulbangjin.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:50:09 +0900] "GET /sistSemiProject0921final/tourReview/listSpot.jsp?main_cat=%EB%B0%94%EB%8B%A4 HTTP/1.1" 200 483
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:50:10 +0900] "GET /sistSemiProject0921final/tourReview/getPhoto.jsp?op_val=%EC%84%B8%ED%99%94%ED%95%B4%EC%88%98%EC%9A%95%EC%9E%A5&sort=2 HTTP/1.1" 200 47
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:50:10 +0900] "GET /sistSemiProject0921final/jeju/%EC%84%B8%ED%99%94%ED%95%B4%EC%88%98%EC%9A%95%EC%9E%A5.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:50:11 +0900] "GET /sistSemiProject0921final/tourReview/getPhoto.jsp?op_val=%ED%98%91%EC%9E%AC%ED%95%B4%EC%88%98%EC%9A%95%EC%9E%A5&sort=2 HTTP/1.1" 200 41
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:50:15 +0900] "GET /sistSemiProject0921final/tourReview/getPhoto.jsp?op_val=%EC%87%A0%EC%86%8C%EA%B9%8D&sort=2 HTTP/1.1" 200 41
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:50:15 +0900] "GET /sistSemiProject0921final/jeju/%EC%87%A0%EC%86%8C%EA%B9%8D.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:50:17 +0900] "GET /sistSemiProject0921final/tourReview/getPhoto.jsp?op_val=%EC%84%AD%EC%A7%80%EC%BD%94%EC%A7%80&sort=2 HTTP/1.1" 200 43
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:50:17 +0900] "GET /sistSemiProject0921final/jeju/%EC%84%AD%EC%A7%80%EC%BD%94%EC%A7%80.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:50:18 +0900] "GET /sistSemiProject0921final/tourReview/getPhoto.jsp?op_val=%EC%9B%94%EC%A0%95%EB%A6%AC%ED%95%B4%EC%88%98%EC%9A%95%EC%9E%A5&sort=2 HTTP/1.1" 200 49
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:50:18 +0900] "GET /sistSemiProject0921final/jeju/%EC%9B%94%EC%A0%95%EB%A6%AC%ED%95%B4%EC%88%98%EC%9A%95%EC%9E%A5.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:50:19 +0900] "GET /sistSemiProject0921final/tourReview/getPhoto.jsp?op_val=%EC%82%B0%ED%98%B8%ED%95%B4%EC%88%98%EC%9A%95%EC%9E%A5&sort=2 HTTP/1.1" 200 47
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:50:19 +0900] "GET /sistSemiProject0921final/jeju/%EC%82%B0%ED%98%B8%ED%95%B4%EC%88%98%EC%9A%95%EC%9E%A5.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:50:21 +0900] "GET /sistSemiProject0921final/tourReview/getPhoto.jsp?op_val=%ED%95%A8%EB%8D%95%ED%95%B4%EC%88%98%EC%9A%95%EC%9E%A5&sort=2 HTTP/1.1" 200 40
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:50:22 +0900] "GET /sistSemiProject0921final/tourReview/getPhoto.jsp?op_val=%ED%98%91%EC%9E%AC%ED%95%B4%EC%88%98%EC%9A%95%EC%9E%A5&sort=2 HTTP/1.1" 200 41
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:50:24 +0900] "GET /sistSemiProject0921final/tourReview/getPhoto.jsp?op_val=%EA%B4%91%EC%B9%98%EA%B8%B0%ED%95%B4%EB%B3%80&sort=2 HTTP/1.1" 200 45
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:50:24 +0900] "GET /sistSemiProject0921final/jeju/%EA%B4%91%EC%B9%98%EA%B8%B0%ED%95%B4%EB%B3%80.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:50:25 +0900] "GET /sistSemiProject0921final/tourReview/getPhoto.jsp?op_val=%EC%84%AD%EC%A7%80%EC%BD%94%EC%A7%80&sort=2 HTTP/1.1" 200 43
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:50:26 +0900] "GET /sistSemiProject0921final/tourReview/getPhoto.jsp?op_val=%EC%84%B1%EC%82%B0%EC%9D%BC%EC%B6%9C%EB%B4%89&sort=2 HTTP/1.1" 200 41
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:50:28 +0900] "GET /sistSemiProject0921final/tourReview/listSpot.jsp?main_cat=%EC%82%B0 HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:50:29 +0900] "GET /sistSemiProject0921final/tourReview/getPhoto.jsp?op_val=%ED%95%9C%EB%9D%BC%EC%82%B0&sort=2 HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:50:31 +0900] "GET /sistSemiProject0921final/tourReview/getPhoto.jsp?op_val=%EC%84%B1%EC%9D%B4%EC%8B%9C%EB%8F%8C%EB%AA%A9%EC%9E%A5&sort=2 HTTP/1.1" 200 41
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:50:31 +0900] "GET /sistSemiProject0921final/jeju/mokjang.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:50:35 +0900] "GET /sistSemiProject0921final/tourReview/listSpot.jsp?main_cat=%EB%B0%94%EB%8B%A4 HTTP/1.1" 200 483
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:50:39 +0900] "GET /sistSemiProject0921final/tourReview/getPhoto.jsp?op_val=%ED%98%91%EC%9E%AC%ED%95%B4%EC%88%98%EC%9A%95%EC%9E%A5&sort=2 HTTP/1.1" 200 41
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:50:42 +0900] "GET /sistSemiProject0921final/tourReview/listSpot.jsp?main_cat=%EC%88%99%EB%B0%95 HTTP/1.1" 200 701
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:50:43 +0900] "GET /sistSemiProject0921final/tourReview/getPhoto.jsp?op_val=%EC%A0%9C%EC%A3%BC%EC%8B%A0%EB%9D%BC%ED%98%B8%ED%85%94&sort=2 HTTP/1.1" 200 40
0:0:0:0:0:0:0:1 - - [21/Sep/2023:15:50:43 +0900] "GET /sistSemiProject0921final/jeju/shilla.jpg HTTP/1.1" 200 551173
